YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212855074","PENTACHLOROPHENOL","000087865","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","166","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","250","250","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854018","CHLORODIFLUOROMETHANE","000075456","NO","TRI","NO","0","NO","R","Pounds","23585","20","0","0","0","0","0","0","0","0","0","0","23605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23605","0","0","23605","0","0","0","0","0","0","0","0","23605","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854309","DIBUTYL PHTHALATE","000084742","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854537","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","48071","380176","0","0","0","0","0","0","0","0","0","0","428247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","428247","0","0","428247","0","0","3818389","0","0","0","43369720","0","47616356","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854602","FREON 113","000076131","NO","TRI","NO","0","NO","R","Pounds","0","28","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","42","28","0","0","28","0","0","0","0","0","0","0","42","70","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765GRGGLHIGHW","AXIALL LLC","26100 HWY 405 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.265426","-91.18419","NO","","","","","","","325211","221112","325110","325180","","","1314213007370","HEXACHLOROBENZENE","000118741","YES","PBT","NO","0","YES","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","917","1","919","","1.04","AXIALL CORP","NA"
"2014","70721FNLCHLAHWY","TOTAL PETROCHEMICALS & REFININ USA INC CARVILLE POLYSTYRENE","6225 HWY 75","CARVILLE","IBERVILLE","LA","70721","","","30.225083","-91.069424","NO","","","","","","","325211","","","","","","1314213073543","CUMENE","000098828","YES","TRI","NO","0","NO","R","Pounds","5","29","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","970","0","1004","","1.05","TOTAL HOLDINGS USA INC","NA"
"2014","70051MRTHNHWY61","MARATHON PETROLEUM CO LP","4663 W AIRLINE HWY","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.06885","-90.604267","NO","","","","","","","324110","424710","324121","","","","1314212731463","CARBONYL SULFIDE","000463581","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.07","MARATHON PETROLEUM CORP","968393996"
"2014","70734LLDSGHWY31","HONEYWELL INTERNATIONAL INC GEISMAR PLANT","5525 HWY 3115","CARVILLE","ASCENSION","LA","70721","","","30.22847","-91.05435","NO","","","","","","","325120","325211","","","","","1314212707766","2-CHLORO-1,1,1,2-TETRAFLUOROETHANE","002837890","NO","TRI","NO","0","NO","R","Pounds","117640","536","0","0","0","0","0","0","0","0","0","0","118176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118176","0","0","118176","0","0","0","0","0","0","145474","0","263650","",".99","HONEYWELL INTERNATIONAL INC","139691877"
"2014","70001DLTPT3011L","DELTA PETROLEUM CO INC","3000 AIRLINE DR","METAIRIE","JEFFERSON","LA","70001","","","29.9738","-90.15268","NO","","","","","","","324191","","","","","","1314212898530","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","GREIF INC","137884672"
"2014","70805LRCHCAIRLI","UOP LLC BATON ROUGE PLANT","1200 AIRLINE HWY","BATON ROUGE","EAST BATON ROUGE","LA","70805","","","30.50534","-91.18654","NO","","","","","","","325180","","","","","","1314212533828","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","94","2514","0","0","0","0","0","0","0","0","0","0","2608","0","0","0","0","0","0","0","0","0","0","0","0","0","58898","0","0","0","0","0","0","58898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61506","0","0","2608","58898","0","0","0","0","0","0","0","61506","0","1.57","HONEYWELL INTERNATIONAL INC","139691877"
"2014","70719TRNTY7555C","TRINITY MARINE PRODUCTS INC PLT 48","7555 CHOCTAW RD","BRUSLY","WEST BATON ROUGE","LA","70719","","","30.39105","-91.31697","NO","","","","","","","336611","","","","","","1314212410385","MANGANESE","007439965","YES","TRI","YES","1","NO","R","Pounds","502","5","0","0","0","0","0","0","0","0","0","0","507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42013","0","0","0","0","0","42013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42520","0","0","507","42013","0","0","0","0","0","0","0","42520","","1.1","TRINITY INDUSTRIES INC","007324254"
"2014","70805FRMSPGULFS","FORMOSA PLASTICS CORP LOUISIANA","GULF STATES RD","BATON ROUGE","EAST BATON ROUGE","LA","70805","","","30.501337","-91.19234","NO","","","","","","","325211","","","","","","1314212977920","CHLOROETHANE","000075003","YES","TRI","NO","0","NO","R","Pounds","308","1330","0","0","0","0","0","0","0","0","0","0","1638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1638","0","0","1638","0","0","0","0","0","0","1185933","0","1187571","",".92","FORMOSA PLASTICS CORP USA","639944004"
"2014","70805FRMSPGULFS","FORMOSA PLASTICS CORP LOUISIANA","GULF STATES RD","BATON ROUGE","EAST BATON ROUGE","LA","70805","","","30.501337","-91.19234","NO","","","","","","","325211","","","","","","1314212977868","1,1,2,2-TETRACHLOROETHANE","000079345","YES","TRI","NO","0","NO","R","Pounds","4","6","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","10","0","0","10","0","0","0","0","0","0","0","1","11","",".92","FORMOSA PLASTICS CORP USA","639944004"
"2014","70734RBCNN9156H","RUBICON LLC","9156 HWY 75","GEISMAR","ASCENSION","LA","70734","","","30.203024","-91.015172","NO","","","","","","","325194","325211","","","","","1314213002987","PROPYLENE OXIDE","000075569","YES","TRI","NO","0","YES","R","Pounds","140","30","0","0","0","0","0","0","0","0","0","0","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","300000","0","300170","",".89","NA","NA"
"2014","71447CLCCR275RO","BRAME ENERGY CENTER","275 RODEMACHER RD","LENA","RAPIDES","LA","71447","","","31.3973","-92.7189","NO","","","","","","","221111","","","","","","1314212755920","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","145","857","1534","0","0","0","117823","0","0","0","7284","0","127643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127643","0","117823","9820","0","0","0","0","0","0","0","0","127643","",".85","CLECO CORP","006948178"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854792","HYDROQUINONE","000123319","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853586","2,3-DICHLOROPROPENE","000078886","NO","TRI","NO","0","NO","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853865","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","10863","17033","18","0","0","0","0","0","0","0","0","0","27914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17545","0","17545","0","279","821","0","0","0","1100","27914","0","0","27914","0","0","6780","17545","0","0","3526072","1100","3579411","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854576","FLUORINE","007782414","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70734VLCNMASHLA","OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT","8318 ASHLAND RD","GEISMAR","ASCENSION","LA","70734","","","30.1875","-90.98833","NO","","","","","","","325199","","","","","","1314212828368","1,2-DICHLOROETHANE","000107062","YES","TRI","NO","0","YES","R","Pounds","3692.69","19706.07","49.75","0","0","0","0","0","0","0","0","0","23448.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1336","0","0","0","0","1336","23448.51","0","0","23448.51","0","0","0","0","0","0","8199741","1336","8224525.51","",".79","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325110","","","","","","1314212452686","DINITROBUTYL PHENOL","000088857","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","0","0","250","",".7","WESTLAKE CHEMICAL CORP","608366308"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325110","","","","","","1314212452674","1,3-BUTADIENE","000106990","YES","TRI","NO","0","YES","R","Pounds","3017","8945","0","0","0","0","0","0","0","0","0","0","11962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34210","0","34210","0","0","0","0","0","0","0","11962","0","0","11962","0","0","1336246","34210","0","0","1212888","0","2595306","","1.12","WESTLAKE CHEMICAL CORP","608366308"
"2014","71009PNC  HIGHW","UOP-SHREVEPORT PLANT","8725 OLD MOORINGSPORT RD","SHREVEPORT","CADDO","LA","71107","","","32.61591","-93.92273","NO","","","","","","","325180","","","","","","1314212842189","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","17680","0","0","0","0","0","0","0","2","17682","0","0","0","0","0","0","0","0","0","0","0","0","0","9566","0","0","0","204","0","0","9770","0","0","0","0","0","0","0","0","0","0","0","0","6520","954","0","7474","27452","0","17680","2","9566","204","0","0","0","0","4010","7474","38936","",".47","HONEYWELL INTERNATIONAL INC","139691877"
"2014","70805FRMSPGULFS","FORMOSA PLASTICS CORP LOUISIANA","GULF STATES RD","BATON ROUGE","EAST BATON ROUGE","LA","70805","","","30.501337","-91.19234","NO","","","","","","","325211","","","","","","1314212977882","1,2-DICHLOROETHANE","000107062","YES","TRI","NO","0","YES","R","Pounds","19828","9175","0","0","0","0","0","0","0","0","0","0","29003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2113","0","0","0","0","2113","29003","0","0","29003","0","0","0","0","0","0","5060119","2113","5091235","",".92","FORMOSA PLASTICS CORP USA","639944004"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853434","1,1,1-TRICHLOROETHANE","000071556","YES","TRI","NO","0","NO","R","Pounds","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","6712","0","6714","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853509","1,2-DICHLOROETHYLENE","000540590","NO","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","17052","0","0","0","17173","0","34227","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853840","ASBESTOS (FRIABLE)","001332214","YES","TRI","NO","2","YES","R","Pounds","0","0","0","0","0","0","412717","0","0","0","0","0","412717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412717","0","412717","0","0","0","0","0","0","0","0","0","412717","","1","THE DOW CHEMICAL CO","001381581"
"2014","70805FRMSPGULFS","FORMOSA PLASTICS CORP LOUISIANA","GULF STATES RD","BATON ROUGE","EAST BATON ROUGE","LA","70805","","","30.501337","-91.19234","NO","","","","","","","325211","","","","","","1314212977932","CHLOROFORM","000067663","YES","TRI","NO","0","YES","R","Pounds","1136","1583","0","0","0","0","0","0","0","0","0","0","2719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","322","0","0","0","0","322","2719","0","0","2719","0","0","0","0","0","0","738017","322","741058","",".92","FORMOSA PLASTICS CORP USA","639944004"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854513","ETHYL ACRYLATE","000140885","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853562","1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE","004080313","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853752","ACRYLONITRILE","000107131","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854297","DIBENZOFURAN","000132649","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","577","0","0","0","0","0","577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","577","0","577","0","0","0","0","0","0","0","0","0","577","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854398","DICHLOROTRIFLUOROETHANE","034077877","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854552","ETHYLENE OXIDE","000075218","YES","TRI","NO","0","YES","R","Pounds","1388","2221","0","0","0","0","0","0","0","0","0","0","3609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3609","0","0","3609","0","0","183","0","0","0","31583","0","35375","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212855288","TERT-BUTYL ALCOHOL","000075650","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212854525","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","2723","198","3","0","0","0","0","0","0","0","0","0","2924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1238","0","1238","0","23","0","0","0","0","23","2924","0","0","2924","0","0","0","1238","0","0","933","23","5118","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853648","2-METHOXYETHANOL","000109864","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6038","0","6038","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853485","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","776","3","0","0","0","0","0","0","0","0","0","0","779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179","0","179","0","24","0","0","0","0","24","779","0","0","779","0","0","0","179","0","0","0","24","982","","1","THE DOW CHEMICAL CO","001381581"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314212853853","BARIUM","007440393","NO","TRI","NO","3","NO","R","Pounds","0","2","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","0","0","0","0","0","0","0","0","3","","1","THE DOW CHEMICAL CO","001381581"
"2014","7007WMGRFN5RIVE","VERTEX REFINING LA LLC","5000 RIVER RD","MARRERO","JEFFERSON","LA","70072","","","29.90529","-90.10199","NO","","","","","","","324191","","","","","","1314212761860","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","35.88","1.68","0","0","0","0","0","5.44","43","",".89","VERTEX ENERGY INC","796199300"
